h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_GasCooler,log_A_recup_LT,log_A_recup_MT
1.1042565867619965,1.1135332648593397,1.0250150868112768,1.238045051485169,1.086906919874438,1.0391333465617405,0.9994440772531292,0.7068425395145927,36.70854898518275,1.1226875488159591,0.5452451512182434,0.6606650201191397,22068.984657872195,0.5429025236975112,285.27063293182977,321.8127818904272,355.01667546206505,-0.6260319072559793,-0.5883036176768104,0.4473603674432165,-1.792735281748115,-1.0578284429867368
1.1037645499428677,0.8974468146807884,1.100324915246869,0.9391252237258872,0.6744630239780958,0.8404133021223736,1.0512534019506343,1.001332773984299,45.41019641705304,1.2981213231197362,0.6137472461937641,0.7399965451083641,20252.831738712925,0.6998224449173638,283.88188803999697,320.0607177625849,354.8670553548428,-0.6957755312830857,-0.0232888223060527,-0.558296880866051,-1.9426577415355628,-0.7582910499652059
1.093204305868854,0.9303212473188984,1.1298829442878335,0.8510730904820137,1.0013664210933888,1.5081938904619472,1.0340798291041169,0.9512708716352114,45.71808310797286,1.2954718011967663,0.4724269566925026,0.7050357574876721,29623.581852593044,0.4791662221830033,289.47501352909995,310.38138591724527,356.2048802072805,0.172642674918218,0.08488077915202,-0.1610805438736351,-0.818263312009739,-0.0828110873969399
0.8745899551748874,0.8361274022601876,1.0099368663134776,0.7872575400186287,0.9169022166972832,1.016431226336434,1.0012914631168728,0.9288928556217502,48.43723686474369,1.1249829878418092,0.5203330635910501,0.6821976846249916,21874.78103686116,0.4531822309260574,290.9116789734432,308.66304899103187,348.3415941995296,-0.2356439411314751,-0.7871707181363032,0.0011929228144434,-1.8720868957127668,-1.0992646167982094
1.036225581709225,0.919884913274487,0.8965524074761589,1.0451447824107731,0.9584647702366502,1.0284087934146176,1.0312416915316147,1.2143546523367057,36.95117362600786,1.1317119686442223,0.5237981406115272,0.6880764610079491,26011.771918814768,0.4350314405812351,290.21532790149246,323.7577781862179,353.1269446143309,-0.0203881699987803,-0.6479554309454673,1.144731209634346,-1.4294182329761922,-0.9131212958976176
1.1638697988838551,1.331664149026634,1.1414465609234865,0.9514892663436464,0.8665230843126119,1.150914482120437,1.0210436961309572,0.9647150177479112,58.84891118100285,1.1922616119727518,0.5275259025618906,0.6855653340809571,21018.043787472347,0.6443612472651361,291.5982422509449,308.90517009535745,350.05360991693567,-0.8886472309711492,-0.3001897140901784,-0.8949938808875949,-2.2165731579980354,-0.9334072717402114
1.0574984229322646,0.9521283180124406,1.1247968218936566,1.0939046232457943,0.7640717832243401,1.0001571564571683,0.8191917133597509,0.999985941741901,49.00225982093322,1.2034367850824532,0.6477367836840906,0.6089076857986732,29484.965437071474,0.324480177351593,281.6195147142644,317.7975945959502,357.06354213617834,-0.0198863721247564,-0.8760542702281902,-0.5136573369214167,-0.971225824177334,-0.6127907511660226
1.0266530235420233,1.2864017969584178,0.8678487081232911,1.048949683636592,0.8700489622550949,1.141893499609003,0.7930065400348648,0.8101047576500513,45.64241153092972,1.1421922097648398,0.4711346149799529,0.6932253789269687,25970.419951207423,0.3689236727325704,279.86788673350486,318.79775487485887,354.2821636941938,-0.3002983477939434,-0.916714697761778,0.2581013184256475,-1.235266695791915,-0.9161219644956892
1.023736747995906,1.045779549352184,1.211272051926901,1.149953921575223,0.7484681877084898,1.0028562161859302,1.0875704721879194,1.0165545859697052,54.31469377946968,1.2599480412289497,0.5145498644702549,0.6353955941945639,24731.16988649348,0.6023006992816067,280.13193065286225,322.8701411874484,349.01806617941395,-0.4947548820267745,-0.0934423471405015,-0.5390326912559312,-1.460600191436625,-0.7025031111635924
1.0900627748734826,0.7363409662811531,0.7918995397091841,1.1073089340346494,1.279466391250054,1.2903401802169356,1.2405849137666634,1.0452902592687598,40.2992221888781,1.1694729899913976,0.5625615859527459,0.5917450977869912,20074.01358574764,0.6625857461583605,285.010353365003,320.77837593368474,352.5183446968765,0.3409504664001342,-0.2319233311310611,0.2079258124305285,-2.034375062554766,-0.9725097243020704
1.184961545572329,1.0733312835600055,1.1355380572677525,0.7804720125027761,1.1862274479910266,1.0137233772756653,1.0216981160785157,1.0103207507579957,51.48890710580754,1.2832939842990756,0.6378724129256513,0.6567569121830245,20874.695107854663,0.2855970309800701,279.6856016686286,327.41959147005093,355.523513088449,0.0918732472417389,-0.822902631029708,-0.3440947514477008,-0.6691658046710819,-0.5032719115607613
0.786205673540752,0.6581450915300464,1.0988313362698383,0.8204156485235728,1.0148688444111311,1.0935803559592432,0.8176321190606314,0.9391472723381824,58.61373252459715,1.1931853323116566,0.5693941798588205,0.57292867856496,24936.294979852697,0.3216503763785879,285.2650604032873,311.44279858739765,348.4958110846843,0.4234871904433172,-0.8870316428044315,-0.1491145721160464,-1.1362838037275365,-0.7160664806634821
1.0110669344885368,0.6893877074020629,0.8387811743071153,0.9475963459459888,0.510288673770215,0.8032032359844167,1.078975866275354,1.0885850696432378,36.77212213948526,1.15383070611765,0.6380139203029493,0.679481100346844,29941.88673148086,0.7142954353817194,281.0629705654157,310.178622877443,354.31063657558855,1.0289868678491318,0.1767156409806839,1.2438455073624322,-2.2527253003938794,-0.9966414444695488
0.9252062708792368,0.8352767019853223,1.1626555617820593,1.2464348409783277,1.2884750918052403,1.3732697810077643,1.0538298740495096,1.004233753739261,36.87964818831229,1.295467359347329,0.4708689291924722,0.6234040545777719,24821.97625933313,0.3770854810812079,298.26272859958266,313.4668474577974,356.6036738757534,0.8478045067194576,-0.2151381785704398,0.413456640326754,-0.8079892810891586,-0.1917655117501603
1.2446463315609455,1.2818979640147314,0.8097484994806908,1.0259069484003809,0.7968667067349752,1.0913514752197822,0.912655875747488,0.7701438266532284,52.9398740190742,1.1074712184974318,0.4827568839520932,0.5533164611444411,28288.30454381424,0.2546406715943473,298.35739684818964,315.21691822915767,350.60201707526545,-0.2835415969093662,-1.357947132057473,-0.4357410784022841,-1.4947662795428915,-1.0702437246473435
1.013802476272452,1.1285104676181514,0.7851687841102306,1.2843283239207746,1.0994237950118613,0.7234971962325166,1.0959350481874397,0.9943041955565872,53.143360858154885,1.2308845315513477,0.4788375059216639,0.6439764491024177,23836.46924982421,0.6335289550921248,290.7955342842643,320.9376939195966,357.65988229382947,-0.5099905977134899,0.0228780817836509,0.5624899854465615,-1.645768605387852,-0.6222354635082462
0.7906977316431908,1.1718026137296111,1.2339266327476728,1.2449130101433217,0.9814908089089216,1.2339982174727908,1.0727473741064606,1.1946550922054286,43.38251005882689,1.174025877938579,0.5331503604539287,0.6145799692204735,24082.420192455545,0.5111015616838913,298.53643910894687,318.79478759863986,356.30123959500327,-0.4601454926984641,-0.4244997890851341,0.6357306541546678,-1.717117442762498,-0.8831273177414575
0.8987943539320397,1.2246221270411386,1.1256276036990158,1.1405009671055006,1.1458110399785262,0.925437139738314,1.1455505252913372,0.932243194753052,39.151751845211415,1.2177964256287015,0.6343356561752423,0.6845792913499141,21522.51978587384,0.2546840589088542,281.8257032901538,327.0948907478373,357.794948877365,0.0573926049724043,-1.0585769350037944,0.7769309768442686,-0.8931648441918317,-0.7769089798465502
0.8561420088974363,1.1406180138023585,1.21535419312888,1.172858585826043,0.9980146206276496,1.0778190646423875,1.05390538191139,1.1001622799472093,36.97741451639882,1.214956829883633,0.5920759368479149,0.6940965598722756,22859.476127077047,0.3343142888817308,294.55172256637906,318.32584119510034,356.10843845563966,-0.0844369440498316,-0.7634159708168369,0.679845796996147,-1.1452428797289125,-0.672175062074111
0.803135566222279,1.230001722852231,0.7462551676341302,0.8863955985889808,1.0654008006339024,1.0295747771133268,1.1790877176898824,1.0953516529430558,53.61043596407562,1.2284436587979095,0.4801496074380826,0.6134239803271146,23195.099434127536,0.6991678392460807,296.80900772053496,318.51101355770254,351.6839601457412,-0.7003095701466509,0.1124573729959248,0.2262086693240103,-2.065451332788526,-0.6791296811792303
1.0008894142685154,1.2115495473704814,0.9581593498859076,0.9745393219439143,1.1648411969665122,1.2348073023783832,1.116826045571564,0.9459202670559536,35.18955606400979,1.1424012714793754,0.4643073469136118,0.5582243148919,24320.06682773649,0.5921910840498389,296.0631423586537,316.9584367279847,351.6352680150418,-0.6652301958745901,-0.302619452662169,0.7803011834226155,-1.8328935704205689,-0.8756064396700682
1.02650633835967,0.9856181139402748,1.2905740661240193,1.1348637187274515,0.7875242347706267,1.0913948893578316,0.6875809978660321,1.0241155405496911,46.56144302549609,1.2188285657598792,0.515974308579938,0.6694352021636998,22125.930169950443,0.6520919580289128,293.3551622363364,309.689156976625,348.33970944381826,-0.5699609649017768,-0.1966452519032387,-0.5157530918066128,-2.1433824944868363,-0.8390088874623485
1.1964527444505364,1.1379015855292447,0.83567797767283,1.0357502012757367,0.8958470168855341,0.9505100620712004,1.1268320246459085,0.8692469148590289,50.66047971529024,1.272366076406068,0.5681024889271312,0.7030939605764231,27123.245674170845,0.6658304085713929,291.07845098688995,321.2982860927757,349.4513836429889,-0.358703444098746,0.3102031102832581,-0.3713894659792175,-1.5008785235582958,-0.4314290196804282
0.8015820938830405,0.6780828258229709,0.9551812538622916,1.0697669645467145,0.8657763526132496,0.5391142693093336,0.9558284466911312,0.9741922821116008,35.53705186083417,1.211896676396519,0.4622027749152952,0.6725702147242502,21077.943258401003,0.4399684034768998,294.7419245536596,321.5557862693107,355.4185732813488,0.267363957449845,-0.6125164262556001,0.9128543300745487,-1.5267761472949253,-0.8510149618458457
1.0627297832063738,1.2287886543079791,1.1226322152195956,1.090142610258159,1.070112939137593,1.0626410755561155,1.2192737367476276,1.033203731366283,59.44514568656015,1.15430097303448,0.6028289771088036,0.5543472484437659,20150.16958753977,0.5089966949156097,296.22340566104833,312.7144450789958,352.6120498852057,-0.6942427752482765,-0.6678910015692591,-0.7697720091559249,-2.0161523600599867,-1.1011173208956624
0.8235999589298457,0.8286185888970135,1.0956049096837808,1.155206847809323,0.8131399827184073,0.6924172635704556,0.9469950021789946,1.1775302633650715,59.33095332975692,1.2608239642433707,0.4761234574311099,0.6057267039359318,25231.788652281142,0.5597453789263891,282.03092368902463,309.37759271437227,357.64820253355003,-0.4340784826563226,-0.2285672204715686,-0.5322441540003379,-1.409886391290664,-0.5162263465155942
0.8809108441779717,0.7640689799277498,0.9291201929855196,1.1930818336807627,0.858340380010751,1.14212257507678,0.9190809364959608,0.8330922680003693,42.95146650760184,1.204592843063531,0.494044521184195,0.5642573266766077,28024.67970704705,0.5171931404486619,290.7336254599295,311.37422050152173,350.1518452157574,0.7082995410216553,-0.2904903320453643,0.3411624091877066,-1.5034905371183294,-0.6498881952248591
0.7762554940255673,0.9662965337734164,0.9409858881329598,1.0940983518942056,1.242609063100952,0.7942214313900241,0.9253418430759336,1.1899325696776528,48.03501817864493,1.195863772938196,0.5206463739881391,0.5627190234784599,22764.02693001327,0.3281830267739155,279.50789164923106,327.5436001746075,357.71998246461794,-0.039304729674165,-0.9019274349745088,0.8132635229095972,-1.0336020587745545,-0.8064339557803174
1.1280138509980016,1.1908004080693286,1.2163935047823615,1.1082863715347786,0.8052506803147708,1.1629482274425855,1.104169224943237,1.0694512560322047,32.059928110051644,1.128837148831085,0.5555778025005601,0.6988840047395438,28380.371811670884,0.7267505451104377,280.40107003664707,320.96439625370203,350.5964177374735,-0.6546955417105463,-0.0991951903881853,1.1941732712789896,-1.998211891142012,-0.5715576211956018
1.235220191632607,0.9979918373344012,0.916162734761272,0.8232335586833108,0.8449477480803556,0.7151288196018362,0.8865872868631934,0.8093929294751686,41.98311373637033,1.2235612453670175,0.6296561868343655,0.555177556396353,28538.093969355323,0.3086263810053137,294.87986014708764,323.8795804639554,356.331081445726,0.3210437309205122,-0.7493920710252376,1.243131282775668,-1.045039328809517,-0.6667823633771064
1.195061355395025,1.0991127757014802,0.9614477412550972,1.149287481723718,0.8890881933525019,0.8457073490612992,1.2381564984853068,0.9215991361053998,57.76831763522519,1.266309470298462,0.6208569768237685,0.567767593019351,25817.339093153147,0.3151994156347254,288.0575714997949,308.766882596418,357.4796503497637,0.0146751092385538,-0.7530269046510701,-0.5275126273631892,-0.9534775153739437,-0.4593816452409341
0.8607976639188532,1.2064076267099302,1.1579151163323804,0.8889386076579386,0.7845860226414343,1.1358773803539133,0.9501554234217412,1.0051896623852463,45.30095900555689,1.1758353471768124,0.5073964784060121,0.5686621515818714,25933.757716668453,0.6599761883073626,290.3872162149838,320.8207026448436,350.64542920543124,-0.8400637094033908,-0.2075578722068916,0.3182765543810169,-2.070033801951056,-0.9435194599408588
0.7687651017606759,0.8225692113635149,0.9670574248559122,0.8780487695015196,1.1383081521190683,0.9333035691925132,0.9123507014194536,0.9006138612697246,37.85706627541307,1.1402234890268643,0.5736721564977942,0.6439633769552754,25634.581983991204,0.4155398352982718,282.5984884694591,317.59604652525275,355.93821885058605,0.2801760172642923,-0.6885702513590651,1.1599433490015048,-1.2338952823091511,-0.6246240013872468
1.0887788051966223,0.8843552186309038,1.1058721154285795,0.5321530371547041,1.0533739513083045,1.2614137474747658,0.8802313963317105,0.8562209007131809,51.63053387997431,1.1366659977830798,0.5508781360124005,0.7071039342394332,25049.708397145896,0.3276470597257986,289.79309470986243,327.9806346640523,349.987984404067,-0.1063920260113289,-0.8967545635832727,-0.1065664386340915,-1.19799373958205,-0.942044587339438
0.7657872892055276,0.9953778705192424,0.9978967441388747,1.09594236087037,0.8959040771678144,0.7564541547199888,1.2578138927063471,1.081056419237678,53.70700886065549,1.262835449925376,0.4581944741290836,0.7208642909648859,26577.826497103684,0.5188091067085505,280.0535525115856,310.1787975089041,357.6901351874272,-0.2121247214150806,-0.1487092356823368,-0.1906786493214601,-1.0645635585392144,-0.3173241404592175
0.9046073305622306,1.0632162110945556,1.1802241851051165,0.9179075704598592,0.8311031581331101,1.149463453625147,0.9037904644542656,0.9573915019098806,38.83933841246519,1.1753355968813295,0.5790244756411163,0.5613424476887685,24069.08203974884,0.4363118539740435,279.37425919824256,326.66259077781547,355.0436913669733,0.2083202600425912,-0.789836429160599,0.7216898523258982,-1.3990460485729987,-0.9958407949857568
1.2074297885005492,0.959539058144768,0.8847551143261402,0.8327854366956663,1.3503727334933744,1.2764274771086044,1.1261500854588462,0.7209633766898607,44.71194997823203,1.2043108750619835,0.491366832360591,0.6088693041111989,29986.967964440963,0.3957526412397889,288.76376662915624,318.09812048088884,358.24929978383744,0.2102190729614943,-0.2873021568562938,1.2905856432664915,-0.8456290227696804,-0.3500144774883292
1.0085165382309218,0.5467754327160657,0.9540318735990166,0.6791371860709134,1.0959463169039991,1.155087777170411,1.099221064329912,1.0438292152896131,41.63265367610334,1.1909127167797493,0.5147558629101799,0.7314848526558584,21421.35689006638,0.3531649978754934,280.5903371383436,327.4084890459126,354.9616864506549,1.463671957946966,-0.8379624298020429,0.167089909931471,-1.0473495233614625,-0.8133177585590413
1.0117102667809834,0.9587681886489432,0.8605651549365811,0.8882317494700481,1.0218117197386023,1.0279739847319338,0.7679084402023875,0.9935155993626312,32.72487901391248,1.1337037594543538,0.541285502278526,0.682366910727824,23776.103801502355,0.4721207986084151,285.0459489080801,310.16505945626545,348.49391824841007,-0.0213241287284643,-0.6489429019483187,0.8583988812929804,-1.5256275498572611,-0.7568187558027093
0.8790551435311329,1.157304078782907,0.7874464478094716,1.2345822147685943,1.0561936757775836,1.19956477258968,1.121991447320129,0.8383013197165918,53.53641276561309,1.1995807911094976,0.4782723220796712,0.665937823764522,29016.876820098787,0.6057749097023597,295.0333712340942,308.8934350765733,353.6368416997708,-0.3617513218631813,0.0685448664622044,0.4547079996017373,-1.543842229607137,-0.4541749923451153
0.8607472436923187,1.0391098860564063,1.1042474981679344,0.8714420377808534,1.0708206175041095,0.8896551145814804,0.7853038889565153,0.8813009920964359,57.67274030811494,1.202421120582122,0.4832546050775468,0.6566904642499489,20811.324642578977,0.2697454403520418,289.23247237288126,328.1421579938493,356.2601693666251,-0.1249971250230448,-1.079223531495325,1.053921123049233,-1.1352310456321106,-0.9335006790130153
1.0482043234337464,1.0459261845767107,1.2568293187016564,1.2937542247006577,1.0347522430903104,0.7453732990195936,0.9318775550157592,1.2168481314181347,41.56460921449559,1.1885457759969371,0.6153382180216705,0.6050737186065682,26902.86538645373,0.344487487803039,282.26146080031623,320.20589480172515,348.35878972029565,0.2891176784424275,-0.698003669609958,0.0460784366367369,-0.9732489806241382,-0.6792178892040928
0.7604950349679422,0.969277660308204,1.060287165369347,0.811298493534803,1.1092808018707674,0.9467333987486524,0.9028449014461272,1.0191766932925486,37.92993594431,1.2141280753679056,0.5111263327236173,0.6558996259175319,22884.84370062757,0.6440337956148959,287.37866141351503,323.5638700771967,348.86516862126166,0.2320946770205588,-0.0016166225165451,1.0008773667877515,-1.6232625650141663,-0.5441481495023615
0.9129505534826424,0.7815497127650921,0.9938781135830518,1.1250049967208118,0.9658750920269592,1.021141415022384,1.0198597921476713,0.901166376886356,37.30924690669008,1.1507657428465392,0.5735469339657071,0.6579853537665373,24983.60838682733,0.7359608307446688,279.3022183295172,311.6866772361772,358.16496252179223,0.4597376963596268,-0.1245505370896817,0.8381436864096106,-2.288160866050004,-0.8643594003886267
1.1320676237092,1.332748241647851,0.6602559722321462,0.9395406649462232,0.8183276851476058,1.1635554482737651,0.844544159441329,1.1188422185708544,33.564153195585384,1.154569408816703,0.4782937642811502,0.5955714659735785,25581.59358084664,0.6502332430018605,288.1761725895893,316.8590119015287,354.7278202777478,-0.911399453425124,-0.3005249426192667,1.0339245585087384,-2.000349901046603,-0.9593801372421128
1.1746538808439573,1.1209666778839869,1.3500223997272975,0.9283194025975112,1.164347778014003,0.8478157638330387,1.0580831400694175,0.9124551364217822,32.982541680208534,1.292792442052645,0.5491298440383899,0.6619964825146323,23602.27795140212,0.3604339489046552,280.9191783026376,313.2736579253697,356.7549185355702,0.4089863648411788,-0.4193872949053246,0.861979050106239,-0.7324035447219314,-0.3440216603422574
0.8480498806366409,1.0784188600683753,1.035566924872363,0.7467125021307268,0.9260085578078634,1.2120519347040062,0.9524181156922288,0.8833835487348692,37.82658129813258,1.1426832699103957,0.5441062869121451,0.6327214969958427,23775.031012033047,0.2910301234239222,281.61556541550806,311.6910921502856,356.3134221090054,0.5863649567729583,-1.2671073345017616,0.8104209870600404,-1.287861790055647,-0.9189146475356258
1.047510888138912,1.224295815789391,0.9061116623058924,1.0474846324906435,0.8849168035597366,0.6713177191439252,0.986918355039942,0.9477377835887932,49.82203527960843,1.227357007249368,0.5479529087549064,0.7089482021881808,27617.546858365487,0.30838604700493,281.90609625686346,324.108365837703,348.57941341221044,0.1183158164984316,-0.67157917958693,-0.1346479796631819,-0.7556944450016482,-0.5820639406470685
0.8818359883245738,0.849037578565677,0.7058439409053976,1.0820946463677463,1.150265747086243,0.95955442809826,1.0273058342607129,0.920190882454506,47.259450739178654,1.29092820046781,0.6305983194850828,0.6564349304386281,22143.1420976488,0.5402867961221718,296.8516928098496,319.8442396616082,357.8235935089371,-0.1194997294121575,0.011635478580565,0.5810545978577863,-1.3116001246197566,-0.4640167367264073
1.008895536966102,0.841381334929496,1.3130481216526386,1.1411479874823842,0.8086313810808844,0.9752985292072563,1.1016815669722888,1.2877558365215325,55.385021414676245,1.1038699399575778,0.5887144939495471,0.6264623561532646,25755.56336419054,0.3663469695847035,286.7191705525717,319.4824945383997,354.4517455597813,-0.1134333804648638,-1.056182083632601,-0.1167672750016888,-1.5926301852708955,-1.1584076984279172
0.9104249679029416,0.95264925495635,0.9614300035053592,1.044773920315465,0.8084177034238433,1.146764798586184,0.9290426394424676,1.2027307439881751,47.17254731104026,1.149179389158669,0.6422770959914275,0.7406659282752773,24360.94852419838,0.4181771456929546,281.98887779964576,322.7185149016433,349.33573118826945,0.1777755984344382,-0.7542564135337184,0.3097423208249186,-1.394899398545557,-1.0368968830095855
1.1684195295526525,0.6786332442240075,0.8230969223673817,1.060545807705536,0.6073335728244668,0.763367675337467,1.0390249668197007,1.2033643045242983,34.45053854783311,1.199166686524868,0.618352917285589,0.6964075639656999,25949.91169308881,0.705288608454846,284.2370500738777,324.1973545800406,356.0706568912975,0.9565220784668774,-0.1518607108052363,0.3959888635660569,-2.081258293103364,-0.8826009736621312
1.1817912874254326,0.743205623118242,0.9429986219057688,0.9165352245739116,0.8609122011253127,1.024882284082179,0.838629477412341,0.9068893627348072,36.0149533540808,1.101056928267745,0.6477048347289176,0.6259904320174376,26638.268784159773,0.3856208361802984,296.4882443004435,317.4614291199034,349.67068966245944,0.2881137737817809,-0.799558212710257,0.4300310517855908,-1.6625085309288243,-1.0902695853343576
0.9991054875132712,0.967152039771027,0.8638326454899719,0.9146779312681672,1.1646332798268353,0.941265447506172,0.82148537203912,1.127169564044393,36.5634927915392,1.185222132375115,0.576560370953548,0.568560456560205,27192.70062321203,0.5811509995863169,280.2677425251612,318.0926042437605,349.16407037938194,0.4586112439787688,-0.1174832237250861,0.5650834839580502,-1.3719906499403551,-0.6132848176413577
0.9755460593959374,0.9146134937831736,0.92545283875889,0.9942008305395384,1.1227077202545936,0.9550852333559112,1.2219156600845773,1.3297518653519476,40.52870379094116,1.2689664440236128,0.6271255813104082,0.708970512122486,21697.71722582316,0.5151354999564621,292.86662195283185,312.0644007533693,352.6165769550982,0.1807132293382612,-0.1171259204870369,0.4982051027445113,-1.313438225281088,-0.5068495082032939
0.8873323950483953,1.222626743333905,0.8042715777810641,0.9113601162599254,0.9383215169129796,1.0765177550306135,1.288992599361248,0.9850323264531208,39.08492876034242,1.2314503436550488,0.5125246382316118,0.7239269308982919,20994.87504985008,0.6856104005873079,280.86781843774315,316.18849002896417,349.8061193399373,-0.5646579091932652,-0.0472306398752829,0.5901571649154652,-1.8840831296049727,-0.7900197543836961
0.9339659474384484,0.9495504562316992,1.0564116978144842,1.2998058998102642,1.2421510943637508,0.9594109090618186,0.9574991773845472,1.188165246041596,59.88563323289536,1.191958212457079,0.6208413547958257,0.5651960798826393,22420.474113702337,0.6015266458566366,285.91874424851835,327.43273372661463,358.4105730917118,-0.6112583307920968,-0.2124958970919868,0.5521533176932841,-1.648977378940879,-0.8336369461473131
1.1254332107763096,0.7594776637506464,1.0472079060113095,1.0727808801911805,1.4285709700326406,1.0417390124955372,1.057283525637109,1.1332848348183555,39.50680899142102,1.1012211500591147,0.6496839556138763,0.6163303779772412,24538.39342774229,0.5869277439405811,296.627011552405,315.2168476121807,355.6539160963487,-0.2909294870677289,-0.3358417166778467,0.1570784185610552,-1.9275776709974264,-0.8601288450961817
0.8244453504564875,0.8656271798130479,1.0341999440163554,1.140055161181665,0.8404991235740317,0.97987599163748,0.7346563330706402,1.0645283315792071,38.75405237890921,1.1391464891481584,0.4584005099931486,0.563920503992598,26420.229712481865,0.7462434398243433,297.24172968784853,324.75002023764574,356.37494646981133,-0.7062399174568021,-0.1418305939452681,0.9507039982212252,-1.9962962768238424,-0.7527446674631558
0.9835172717205064,1.042240139225813,0.805868961735588,1.1365018251523171,0.9607789090473968,1.1307390330990796,0.8188968763974921,0.8084227137919817,48.03903901485272,1.193088794155168,0.451240310397139,0.593449213956344,23737.252199593888,0.7025688994990368,293.67496304817666,313.90905149932854,352.49865288621066,-0.904775498924558,-0.0662379941582143,-0.0060350571263393,-2.266295351313504,-0.8221503156891327
1.2209908966415437,1.1674529885926144,1.168867063835719,0.9936913035102444,0.9864232462548655,1.0345839100827492,1.1769506619611982,1.0531515842231158,37.436974184484,1.1758838881286098,0.4650471426516199,0.6622010588603197,22466.710918198463,0.2830329118279731,297.69190058747387,317.6117011784457,348.1649469483237,-0.1210164493757197,-1.0075345545269911,-0.0674554660125701,-1.3133988788742312,-0.9032981730044618
0.912379077276238,0.9978523106547644,0.9339384724678438,1.1233404697062694,0.8925723406814693,1.0828038575318908,0.7635154064872063,1.1985811776208737,31.771982522580466,1.2435694270696898,0.459428514556329,0.593046415052454,23778.888899068752,0.435698880414968,292.3986437383612,320.5061775858396,355.43491988410426,0.8706690742497902,-0.4709554590288347,1.2427392662066432,-1.258658943402186,-0.526795099200599
0.852051875120073,0.9999292486496224,1.0922082007730336,0.942949829762774,0.9875564175218978,1.137519516306547,0.9895158394626878,1.0606258882721018,46.68273789860626,1.2098274445151231,0.6488095202357216,0.6370178310396815,25864.655592462484,0.2596514651638804,280.61517922022057,308.8265028155001,357.5768774182246,0.0691003761006255,-1.0407477078571143,-0.1956704905217674,-0.8716272679982952,-0.5292048280612033
0.8829065607837682,0.6298551029666806,1.074648416337279,0.9643638988176728,1.23664927578026,1.0783302324669517,1.0354082239686857,1.1318849996403686,44.14495595045986,1.2769691198703712,0.581435752584077,0.6975090925077809,21567.12134233425,0.5272972926550286,293.9818437405452,322.75114673436667,355.5456258921697,0.6503534951104197,-0.0270127995001437,-0.0049040713310455,-1.1900376084293072,-0.432639415189025
0.9904166745373758,0.9692666664755044,1.1587809727262717,0.930755807903656,1.0301650608598154,1.0076537490380504,0.9035691729727496,1.0207128955542222,36.85235289096054,1.2291066187629327,0.4574154646231844,0.7006785382407061,22244.56282712192,0.2601031528202988,289.6256370152657,318.2122404311941,353.2480895247806,0.7506346525565777,-0.9453950768908738,1.0494938288701283,-0.951778023500068,-0.6989163613933981
0.7176615047702908,0.9365191427798925,0.9550755143899676,1.0555666595642792,0.9317369335738566,0.8914493057666821,0.8483609567642951,0.961562372639578,55.519046449557095,1.249027777277938,0.6398986746070506,0.6616746705566019,26173.870705824665,0.6131357879873003,292.6352390593766,310.353799696639,352.7236920820137,-0.3727581148315187,0.0720146384589856,0.552245433800111,-1.5533515266613314,-0.4805180041898665
1.02801369196182,0.9870251003015108,0.7340925837143992,0.9427193206512794,1.057457491217482,1.1117587763726973,1.2284347926377353,0.8595121036563905,32.692575754530424,1.188638203832063,0.6392131705594061,0.6396833443151251,25653.914466900904,0.2978681082267073,294.0778153830952,313.59083273878406,353.494853887958,0.071944896708159,-0.8385661710814414,1.3639230405241076,-1.0790105348065715,-0.6702390238726094
0.9764262242526962,0.7536412834372963,1.0670058128990367,0.938759266586056,0.497443694094843,1.093784134453715,1.1611993466805322,0.8858351722884497,48.86778462858701,1.126569289111818,0.4708093941892047,0.5776634707628782,27438.720061062024,0.3731085468690708,296.81625679329227,320.42315072381706,353.3262450997171,0.084249207254714,-1.0038188897941265,0.4335067164140128,-1.8984292137420664,-1.3383483862227632
0.995341111575982,1.0408859502530892,0.8590921286181625,1.0496053631440427,1.0784920981908754,0.9937325176577628,1.2098840181306696,0.9071388050811796,49.35098574221091,1.2494962662881202,0.5728050517952799,0.6415353137445785,26035.73620686564,0.522680974018078,296.0108702138666,324.6787026310556,358.71700322379274,-0.1182814339479771,-0.0287134116952446,0.8386486850201815,-1.2480810626749836,-0.4919386847649338
0.7744896714305545,0.9786474429557782,1.037704842341155,0.7351461106237395,0.9005194397474481,1.0479232223709285,0.8676939212541059,1.182727749638215,46.24717445439774,1.2617817196795371,0.5345883384738959,0.7172761237024137,26207.31640368494,0.4707106519885825,298.62432902554235,325.58086860686427,356.52056422450977,0.0376606386096062,-0.1294704663395864,1.6197359243281662,-1.1566503850605228,-0.5289610611559694
1.0126694734407395,0.969144380938406,0.8834789489468279,1.0100726505057709,0.9134671555391232,0.8125399289591753,1.0009006074430598,1.0934780160280826,42.931008193468514,1.1287401641387818,0.470657343706338,0.7023692969323623,24019.2185741446,0.5929816532817053,292.60648077739216,310.98934859282576,349.7436265372773,-0.5918627922616253,-0.430489827999072,0.2306168302975467,-2.0354444385057144,-0.9974549098688672
